gps_seconds[s]	panorama_file_name	latitude[deg]	longitude[deg]	altitude_ellipsoidal[m]	roll[deg]	pitch[deg]	heading[deg]
1333880235.763	pano_0009_000172	37.0272940699393	22.1207890918157	32.9750739401206	-0.851530867286388	-0.339116882704196	91.1665310044087
1333880236.344	pano_0009_000173	37.0272948355078	22.1207441675805	32.9829613398761	-0.897326812626386	-0.423868147442372	90.7238615870962
1333880236.953	pano_0009_000174	37.027295367329	22.1206990310065	32.9893907234073	-0.932322731883865	-0.420332985888153	90.5761400318153
1333880237.588	pano_0009_000175	37.0272958440952	22.1206541370016	32.9980004802346	-0.753675376375157	-0.604035243214871	90.6308953715043
1333880238.259	pano_0009_000176	37.0272962506051	22.120609114287	33.0168182617053	-0.331200956706948	-0.785809494871464	90.6074261292681
1333880238.943	pano_0009_000177	37.0272968020067	22.1205637029884	33.0251072803512	-0.672713833301052	-0.359053798875123	90.5295300232661
1333880239.618	pano_0009_000178	37.0272972274172	22.1205189674094	33.0256526786834	-0.538573697273833	-0.881539164546584	90.6798052954497
1333880240.289	pano_0009_000179	37.0272977618746	22.1204737437938	33.0377593720332	-0.426063223005001	-0.600120546029875	90.9682404925085
1333880240.933	pano_0009_000180	37.0272988076745	22.1204290573089	33.02623491548	-0.698272862491343	-1.12393843110268	91.9065472332699
1333880241.548	pano_0009_000181	37.0273001756862	22.1203838078646	33.0447765225545	0.0508007328948523	-0.862214075120793	92.8279372712176
1333880242.139	pano_0009_000182	37.0273023195684	22.1203383829356	33.0519873779267	-0.178307693562217	-0.639317270378246	93.1641051036414
1333880242.708	pano_0009_000183	37.0273042882063	22.1202932360282	33.0461109876633	-0.0978298859153024	-0.626983052854068	92.9031583710423
1333880243.264	pano_0009_000184	37.0273059904654	22.1202481597303	33.0503284446895	-0.21513015143093	-0.759129466087613	92.0906267557465
1333880243.813	pano_0009_000185	37.0273071290121	22.1202027771228	33.0590989617631	-0.211899244338429	-0.637581329472246	91.2419316760491
1333880244.354	pano_0009_000186	37.0273077778697	22.1201574895377	33.0562600046396	-0.492695321376724	-0.539454202822165	90.3791004937273
1333880244.888	pano_0009_000187	37.0273077176443	22.1201124944495	33.0634794477373	-0.328216790722911	-0.628877361780674	89.6323613389897
1333880245.424	pano_0009_000188	37.0273072808875	22.120067377917	33.0781609201804	-0.11289670039276	-0.981727369689886	89.2989590718481
1333880245.958	pano_0009_000189	37.0273067713371	22.1200223728194	33.0938284760341	0.496109343375759	-0.874286838702552	89.9152111529062
1333880246.494	pano_0009_000190	37.02730668943	22.1199772579943	33.1070822514594	0.853832189836847	-0.58547137181726	90.781629843627
1333880247.03	pano_0009_000191	37.0273074214848	22.1199322208445	33.1084912996739	0.375557783394537	-0.552533568440178	91.4402730996743
1333880247.563	pano_0009_000192	37.0273085531454	22.119887471687	33.1060764659196	-0.11125712656837	-0.785766047748977	91.6248694231564
1333880248.099	pano_0009_000193	37.0273095935852	22.119842288869	33.1106314184144	-0.16426851177841	-0.704276002292443	91.541657002907
1333880248.633	pano_0009_000194	37.0273106365244	22.119797312135	33.1149468943477	-0.422977441680809	-0.90894553923607	91.4193599575702
1333880249.169	pano_0009_000195	37.0273114390365	22.1197520181883	33.1308418856934	-0.19775074132651	-0.688738923909673	91.3696606823534
1333880249.703	pano_0009_000196	37.0273123690024	22.1197070438696	33.1353197367862	-0.460326790807588	-0.875773588140076	91.3089001172963
1333880250.244	pano_0009_000197	37.027313269134	22.1196616643503	33.1590277533978	-0.593085385207137	-0.744844392961669	91.2832521991131
1333880250.788	pano_0009_000198	37.0273140985518	22.1196167624611	33.1708837598562	-0.597083480925119	-0.72373919715692	91.3257695088527
1333880251.349	pano_0009_000199	37.0273150231852	22.1195716625511	33.1848636595532	-0.610071780207954	-0.613120388377933	91.4792119001963
1333880251.928	pano_0009_000200	37.0273160675035	22.1195268738303	33.1992866210639	-0.65250796422149	-0.71139463586759	91.6765722692423
1333880252.539	pano_0009_000201	37.0273172564845	22.1194817789232	33.2122784089297	-0.691335722825146	-0.763845889884275	91.8171444181706
1333880253.184	pano_0009_000202	37.0273185585684	22.1194368210224	33.2303616320714	-0.813854639861579	-0.670066766773563	91.9185295740394
1333880253.878	pano_0009_000203	37.0273198144987	22.1193917818776	33.2406417308375	-0.71910920883254	-0.459975422208041	91.9941444144887
1333880254.634	pano_0009_000204	37.0273212162748	22.1193466533309	33.2441653888673	-0.639869326320983	-0.533113564557619	92.4515302374016
1333880255.464	pano_0009_000205	37.0273230590702	22.119301707791	33.232606548816	-0.9173612599147	-0.676597202082991	92.7738199442756
1333880256.374	pano_0009_000206	37.0273247192933	22.1192564835915	33.2393606510013	-1.26979536555554	-0.544416974006082	91.5595744012169
1333880257.489	pano_0009_000207	37.0273254306438	22.1192114768935	33.2368055358529	-1.38643460488988	-0.545833919653978	90.3653349322188
1333880259.199	pano_0009_000208	37.0273261492254	22.119167032949	33.2299944870174	-0.629363718258592	-1.17731980669517	94.4103240510545
1333880261.654	pano_0009_000209	37.0273324608841	22.1191243041229	33.2766093742102	-0.313255291711355	-2.18252532714232	110.894988182815
1333880263.758	pano_0009_000210	37.0273509534665	22.1190865687926	33.3355801664293	-0.11842221358076	0.15882753722594	133.198233428594
1333880266.99	pano_0009_000211	37.0273790266057	22.1190598490092	33.3098076554015	-0.0345173729933333	-0.325925684888313	149.875825682745
1333880369.002	pano_0010_000000	37.0272988252226	22.116943182918	32.9365646019578	-0.579896028973328	-0.684562545194956	74.9886492637163
1333880369.631	pano_0010_000001	37.0272925635025	22.1169223766234	32.9344031829387	-0.100692025599671	-0.591975336073974	62.87617308883
1333880371.012	pano_0010_000002	37.0272673322621	22.1168865710269	32.8992320960388	0.639688401637231	0.734626998208284	35.1392588115916
1333880372.181	pano_0010_000003	37.0272340744683	22.116866707395	32.7871842887253	1.00097150153402	-0.741995494216134	17.4192889985507
1333880373.112	pano_0010_000004	37.0271980009337	22.1168571714636	32.7424483625218	1.00145691196666	-0.496625008345748	7.06237454728614
1333880373.895	pano_0010_000005	37.0271618580281	22.1168535594773	32.6898085586727	0.857063771224222	-0.489890337156792	2.92128001579857
1333880374.636	pano_0010_000006	37.0271255432362	22.116851652565	32.6695836177096	0.582402306336413	-0.184178234876511	1.97030585927206
1333880375.381	pano_0010_000007	37.0270893287693	22.1168504691152	32.6378779029474	0.733284890619946	-0.0312876244740566	1.3734174752808
1333880376.142	pano_0010_000008	37.0270530437982	22.1168494989757	32.5965529261157	0.894040573060743	0.299465173422718	1.26447843773616
1333880376.91	pano_0010_000009	37.0270171540061	22.1168484403623	32.5716329468414	0.358813052400627	-0.566990832587326	0.618953565071934
1333880377.676	pano_0010_000010	37.0269807371582	22.1168478145946	32.5571546573192	0.426493689904314	-0.204352753753803	0.651487354526637
1333880378.416	pano_0010_000011	37.0269447697372	22.1168470080106	32.5480793807656	0.755190974122632	-0.754418356197807	1.58813912320926
1333880379.142	pano_0010_000012	37.0269084599767	22.1168459413431	32.5558116696775	0.867312839915791	-0.545907201502893	0.851482561790363
1333880379.87	pano_0010_000013	37.0268724249187	22.1168456352939	32.5471348557621	0.439089346823226	-0.206180748903749	359.547819475322
1333880380.616	pano_0010_000014	37.0268364093655	22.1168459297796	32.5119853792712	0.391821198655321	-0.197000394081817	359.930484625008
1333880381.376	pano_0010_000015	37.0268005660201	22.1168456483101	32.4858611309901	0.399880820412364	-0.537324556751552	0.90878157350096
1333880382.157	pano_0010_000016	37.0267646206776	22.1168446850493	32.4698947723955	0.628585719619511	-0.631125811497949	1.64063074451042
1333880382.96	pano_0010_000017	37.0267286179898	22.1168436875665	32.4692523926497	0.928114607783022	-0.63362608681275	1.13240897999958
1333880383.786	pano_0010_000018	37.0266925684963	22.1168430991782	32.4656691523269	1.08545147504405	-0.520188080624397	0.683675871539776
1333880384.631	pano_0010_000019	37.026656531548	22.1168425453335	32.459118754603	0.80782856972919	-0.550275459062383	0.73228229410654
1333880385.496	pano_0010_000020	37.0266206010277	22.116842054387	32.4490087525919	0.848870020562149	-0.55053234329229	0.793571957137601
1333880386.391	pano_0010_000021	37.02658462903	22.1168413468468	32.4476149287075	0.564557667539251	-0.52506046764066	0.814373569031034
1333880387.441	pano_0010_000022	37.0265488168502	22.1168406752797	32.4473887374625	0.328331643270666	-0.487348600324218	0.802438992569478
1333880389.057	pano_0010_000023	37.0265129724374	22.1168400595908	32.4379508635029	0.310105537265071	-0.564509642584034	0.663104270767576
1333880390.821	pano_0010_000024	37.0264770689175	22.1168395168136	32.4227989269421	0.276299332913664	-1.17104423054653	0.393131656740934
1333880392.127	pano_0010_000025	37.0264403696233	22.1168390829919	32.4396082796156	-0.0381382030427618	0.145503601861372	0.273029135868512
1333880393.082	pano_0010_000026	37.0264045366207	22.1168391075779	32.4282572250813	0.782435811351853	-0.515790170314399	0.25569601328948
1333880393.905	pano_0010_000027	37.0263683570206	22.1168389930407	32.4081932464615	0.786052971667639	-0.518801373436496	0.18436210004586
1333880394.641	pano_0010_000028	37.0263322062672	22.1168387286653	32.3875887710601	0.646075816104236	-0.705620018530772	0.176008305834557
1333880395.322	pano_0010_000029	37.0262961081256	22.1168384452226	32.3918805969879	0.197452969956291	-0.773878674101885	0.0323845033658472
1333880395.97	pano_0010_000030	37.0262597915608	22.1168384403204	32.3889796677977	0.247789171851551	-0.425765248805005	0.0870670928630943
1333880396.601	pano_0010_000031	37.0262235179941	22.1168383597759	32.3672488331795	0.448720519117861	-0.239998443672673	0.311607834730864
1333880397.222	pano_0010_000032	37.0261874218764	22.116837813988	32.3433349113911	-0.0368968043629049	-0.315646464131422	0.411749457996507
1333880397.841	pano_0010_000033	37.0261513742291	22.1168372043492	32.3301872154698	-0.616914108279697	-0.733791075166898	0.424746807982899
1333880398.466	pano_0010_000034	37.0261152527153	22.1168367132729	32.3421478448436	-0.727854627714697	-0.441784905063246	0.534032057334059
1333880399.112	pano_0010_000035	37.0260791293845	22.1168365768216	32.3363931933418	0.0791987094435267	-0.31147549145717	0.630843038895932
1333880399.786	pano_0010_000036	37.0260431824329	22.1168363709674	32.3308495879173	0.708344061511426	-0.49685166438485	0.64137796619832
1333880400.516	pano_0010_000037	37.0260071033221	22.1168358123628	32.3342985007912	0.284288936425025	-0.577956898557025	0.423628934113253
1333880401.297	pano_0010_000038	37.0259709236781	22.1168355282373	32.3385400529951	0.138121932825236	-0.0632230025117593	0.217304085142814
1333880402.102	pano_0010_000039	37.0259349187214	22.1168352689771	32.304613718763	0.146797910233879	-0.116506502890379	0.72348848995
1333880402.926	pano_0010_000040	37.0258989923607	22.116834064423	32.2849612673745	-0.40932025699666	-0.294318527009688	1.75357503859379
1333880403.781	pano_0010_000041	37.0258627488238	22.116832495187	32.270157661289	-0.461478885897863	0.0631568967531661	2.11268236972245
1333880404.681	pano_0010_000042	37.0258267965084	22.1168306957819	32.2361212419346	-0.756756930068253	-0.519180372647347	1.82789739230196
1333880405.636	pano_0010_000043	37.0257907050623	22.1168293771123	32.2294085212052	-0.3571915015683	-0.466538929643209	1.48375725638664
1333880406.661	pano_0010_000044	37.0257548309666	22.1168281369901	32.2411782108247	-0.851753326847181	-0.920990743822002	1.01185744471672
1333880407.766	pano_0010_000045	37.0257188179125	22.1168275763431	32.2682538116351	-0.914187349439353	-1.37054357256048	0.305722229892922
1333880408.816	pano_0010_000046	37.0256825514728	22.1168275021757	32.3054330451414	-1.2745291559762	-1.13376933040939	359.56474710474
1333880409.731	pano_0010_000047	37.0256462152097	22.1168282137727	32.3268973901868	-0.980485504242763	-0.738891229837189	359.006052587653
1333880410.541	pano_0010_000048	37.0256099406089	22.1168290555853	32.3291889587417	-0.494059405129545	-0.21043667667277	359.451924302476
1333880411.302	pano_0010_000049	37.0255737290556	22.1168289585041	32.3090470386669	-1.3132008913645	-0.207690543154047	359.813125838732
1333880412.043	pano_0010_000050	37.0255378419214	22.1168294637857	32.2716811439022	-0.743734569475643	-0.908297760230892	359.244448930004
1333880412.781	pano_0010_000051	37.0255016561454	22.1168303416297	32.2852960880846	-0.375733036378148	-0.217831246441713	359.461721265995
1333880413.532	pano_0010_000052	37.025465621837	22.1168301128127	32.2737038303167	-0.0474800746661626	-0.274663241028553	1.37111441478078
1333880414.292	pano_0010_000053	37.0254297561566	22.116827780526	32.2630040496588	-0.362692198034344	-0.108707246552475	3.86514769538417
1333880415.072	pano_0010_000054	37.0253939395072	22.1168238103342	32.2466916553676	-0.593227173594622	-0.144097634132344	5.70261920532738
1333880415.886	pano_0010_000055	37.0253581418352	22.1168190778863	32.2311207028106	-0.962965898244157	0.134777241238026	5.76903042898618
1333880416.746	pano_0010_000056	37.0253223554853	22.1168146664013	32.2034795926884	-1.00226257904466	-0.444686615830879	5.16220671597625
1333880417.686	pano_0010_000057	37.0252859385003	22.1168109609981	32.1972350403666	-1.16424865574551	0.4920636510226	3.00440890727407
1333880418.936	pano_0010_000058	37.0252495576896	22.1168115594862	32.1696943128482	-1.0495564718621	-0.854633539990412	352.064135459626
1333880421.152	pano_0010_000059	37.0252141976916	22.1168326789315	32.1979769188911	2.80125227180666	1.64493223332066	313.791456236539
1333880423.686	pano_0010_000060	37.025200325413	22.1168760838408	32.0893208608031	1.68914143738621	-0.777789080917888	275.964592331763
1333880425.402	pano_0010_000061	37.0251983874143	22.1169215241511	32.0985720669851	2.15185434414501	-1.15327800562791	273.267329036381
1333880426.522	pano_0010_000062	37.0251960303577	22.1169667106607	32.1352712865919	1.72470568067614	-0.772350985995019	274.051794717025
1333880427.457	pano_0010_000063	37.0251936717139	22.1170115638078	32.1419032905251	1.22603207942734	-1.49020829381494	272.185481596786
1333880428.297	pano_0010_000064	37.0251933098745	22.1170571811507	32.1802475005388	1.54340301009691	-0.576179645317284	269.770408673568
1333880429.078	pano_0010_000065	37.0251931871886	22.11710196802	32.1938332943246	1.42348946676178	-1.16405408545826	270.736397251064
1333880429.826	pano_0010_000066	37.0251921577622	22.117146848144	32.2116490928456	1.47602919712745	-0.821558338433919	272.977810689016
1333880430.557	pano_0010_000067	37.0251898909599	22.1171918514848	32.2289317799732	1.88228867619973	-0.582348790164093	274.3471560184
1333880431.302	pano_0010_000068	37.0251873177605	22.11723716202	32.2294838996604	1.67054524484801	-0.227730899067542	273.244959132036
1333880432.073	pano_0010_000069	37.0251858306844	22.1172820020052	32.2110939985141	1.65341056400849	-0.958285966899155	271.164238268793
1333880432.881	pano_0010_000070	37.0251856182048	22.1173275671395	32.2216575555503	1.72613782815436	0.149395334542896	269.492377192086
1333880433.722	pano_0010_000071	37.0251865081547	22.1173724563721	32.1944913538173	1.87553437954398	-0.567677380583358	268.738890227813
